robotName,hit,power,energy,bearing,distance,robotHeading,gunHeading,velocity
sample.Crazy,false,2.0514847311595057,18.67137777352798,93.28635561541174,431.8148656822232,142.77137420229147,26.029094700474552,-8.0
sample.Fire,true,1.3853192573584798,22.391795200653505,87.63896364241361,569.5587074827826,163.77137420229127,57.34389086661643,0.0
sample.Fire,false,2.1001992377360015,21.391795200653505,75.59770583767677,557.7505483357531,163.77137420229127,67.45257918480047,0.0
sample.Fire,false,2.8187074688147895,20.391795200653505,106.4101887426801,554.0688964984979,163.77137420229127,79.58872481787971,0.0
sample.Fire,false,1.9203842637337452,14.079879656502627,86.86640841301242,564.4824234595736,146.81642125199045,98.938117448842,6.0
sample.Fire,true,2.232966616494923,16.079879656502627,86.20099603915651,579.7222795873731,146.81642125199045,66.14821111370918,0.0
sample.Crazy,false,2.24076460562214,10.67137777352798,90.01922311506083,272.07132411683864,167.7713742022914,77.07516480268926,8.0
sample.Fire,false,1.6733027614137466,17.079879656502627,82.9174566346519,579.7645531349613,146.81642125199045,78.81125324612535,0.0
sample.Fire,true,2.208632078014587,16.079879656502627,101.7164992240624,591.0542953098135,146.81642125199045,88.52885816578838,0.0
sample.Fire,false,2.438969101525374,18.079879656502627,102.65170929742608,595.502297441813,146.81642125199045,92.47255274949248,0.0
sample.Fire,false,2.977605967947952,23.079879656502627,90.43313887461441,605.4337722643625,146.81642125199045,103.22153758296534,0.0
sample.Fire,false,2.544794432082397,13.828087188415104,88.90599910805152,595.3741713352729,176.81642125199042,104.49421441192695,0.0
sample.Fire,true,2.825678332014504,16.828087188415104,63.20432020887234,586.495256988039,178.3388913306242,96.04613296181027,0.0
sample.Fire,true,1.8458122289587482,19.828087188415104,96.90434548566525,569.8327430497118,178.3388913306242,88.95823968151271,0.0
sample.Fire,false,2.7791210603914944,19.828087188415104,93.45003932134392,556.9638434484988,178.3388913306242,77.64243278228379,0.0
sample.Fire,false,2.0735298805990316,19.828087188415104,88.36057328982562,560.536610528071,178.3388913306242,64.55296675076548,0.0
sample.Corners,false,1.657282742145587,105.80000000000001,-39.38600195197309,457.0066059174685,270.0,51.14698030473651,0.0
sample.Corners,true,1.674484887142245,105.80000000000001,-79.54577235454008,458.14276476580517,270.0,343.1262106586224,0.0
sample.Corners,true,1.171093289239051,104.80000000000001,-88.63023071238341,456.88968929813734,270.0,332.04175230077914,0.0
sample.Corners,true,2.7217217785362555,104.80000000000001,-77.72447630300115,456.26717768172085,270.0,319.13789969212166,0.0
sample.Corners,true,2.489540274103611,91.72653094171224,-99.51366319068431,456.491557946439,270.0,303.84871280443855,0.0
sample.Corners,true,2.3704988305976187,90.72653094171224,-81.5203419639533,466.84868381423905,270.0,312.92263501607164,0.0
sample.Corners,true,1.586489206908209,76.3962002704947,-72.96077304735499,501.3506826439379,270.0,326.5400104979829,0.0
sample.Corners,true,2.8641091605469318,63.45895862587304,-82.69515985218108,523.3994254253566,270.0,338.7333524328898,0.0
sample.Corners,true,2.3799192077689257,50.235965642287326,-80.20620405870545,521.7243396914112,270.0,344.50265697270567,0.0
sample.Corners,true,2.532878282165864,42.71703040083807,-92.35051431713039,516.1359861913057,270.0,331.59518302546945,0.0
sample.Corners,false,2.8990372157016404,26.532375437556478,-88.8707221554052,512.8618977919186,270.0,318.72359810758064,0.0
sample.Corners,false,1.5005904176493838,13.252860190942924,-85.57694596786773,503.8274893754779,270.0,329.03587202026694,0.0
sample.Corners,false,2.33574883247896,0.055590497947738626,-84.18897514413634,492.81638459563675,270.0,341.815503171893,0.0
sample.Crazy,false,1.5940044377178595,101.9,105.73318733335856,426.0910664515144,249.226068097894,160.25924656823304,-8.0
sample.Crazy,true,2.6635332187340657,103.9,109.55971871810488,398.12325356090406,249.226068097894,175.43032184977878,-8.0
sample.Crazy,false,2.914772715742247,102.9,85.6006112353685,299.37668570452223,197.22606809789394,171.73049542713179,-8.0
sample.Crazy,true,2.033615663207569,90.9188006875956,83.446801442008,190.62629936928525,133.22606809789383,216.39942993463325,-8.0
sample.Crazy,false,2.0925460407400935,83.71710670835019,123.12851930207447,194.191676220346,73.22606809789376,222.43667896666886,-8.0
sample.Walls,false,1.4887995774306586,93.4,151.734972143023,384.64195452106065,0.0,278.6073455259566,8.0
sample.Crazy,true,2.377922501466837,72.71710670835019,124.46564576167816,364.12314323274956,181.22606809789409,316.5332888636702,-8.0
sample.Crazy,true,2.2820522089564297,65.71710670835019,122.81913589549892,407.52690884238484,237.22606809789414,329.6228048075221,-8.0
sample.Walls,false,1.4758889608183352,92.20000000000002,109.87635855023838,487.58860096350344,90.0,325.00867955773145,-3.0
sample.Crazy,false,2.209114936273537,41.55725844581059,110.45574970147007,410.79494678115157,275.97606809789386,6.490478797468956,-8.0
sample.Crazy,false,2.637304658650151,41.55725844581059,102.35727210064384,488.9537975767017,215.97606809789377,45.50093859839553,-8.0
sample.Crazy,false,2.2259339687944797,37.55725844581059,99.01274542021747,442.59036834477564,193.47606809789391,46.547822556283926,8.0
sample.Crazy,true,1.6064517435725738,35.55725844581059,108.16970191183242,358.10365993697565,253.476068097894,37.86461934991082,8.0
sample.Walls,false,1.06227613946334,82.56128953856458,154.02481609093536,114.05112514254498,180.0,136.53129511368678,8.0
sample.Walls,false,2.067796600319297,82.56128953856458,161.7446848572249,266.4518616674045,180.0,156.8861523165734,8.0
sample.Walls,false,2.355543629394342,82.56128953856458,139.2235248858124,401.83271724203485,190.0,158.9647158337315,0.0
sample.Walls,false,2.9154686091369846,80.56128953856458,110.05846310625523,446.9551710804989,270.0,199.2145201186166,6.0
sample.Walls,false,1.7834722901668103,80.56128953856458,115.86326473810222,516.662742413315,270.0,213.4776679548493,8.0
sample.Walls,true,1.4656766221223536,74.56128953856458,112.29930155719757,590.6144655911294,270.0,222.28203284135728,0.0
sample.Walls,true,1.3329392070163004,74.56128953856458,98.80355466167488,627.3482009110503,270.0,231.0362859458346,0.0
sample.Walls,true,2.9223092241045165,68.56128953856458,103.89521391575465,649.719274848731,270.0,240.1279451999144,0.0
sample.Walls,true,1.8870449893032046,61.76722980583045,90.18175514314228,667.5870760827864,270.0,251.0472918481411,0.0
sample.Crazy,false,1.3603785485139672,39.55725844581059,103.73584350546214,164.39148416668272,157.22606809789397,249.61262416330027,8.0
sample.Crazy,true,2.4739533425979574,42.55725844581059,81.26506274607696,122.24380631436624,111.22606809789387,218.58096039952494,8.0
sample.Fire,true,2.887008649298621,89.4,33.92086008069265,144.82831475464164,201.97606809789394,140.54112895033686,0.0
sample.Crazy,true,1.2177014890520832,28.613538390222843,43.1233238381317,163.94829347085198,11.976068097893991,104.28386171009807,8.0
sample.Crazy,false,1.4523334735791007,23.30732945591034,66.64548899057773,279.73245330899744,63.97606809789399,40.44954715754306,8.0
sample.Crazy,false,2.8866376721271134,20.30732945591034,91.70281832364215,354.841855417254,139.47606809789406,75.72990665639871,-4.0
sample.Crazy,false,2.700903953955793,19.30732945591034,93.28226951899165,317.4831194163308,243.22606809789386,74.0821118664039,8.0
sample.Crazy,false,2.3500259938402026,21.30732945591034,111.10359323234766,189.4838465831406,237.22606809789386,104.41742617125263,8.0
sample.Crazy,true,2.9064602508097783,21.30732945591034,127.78215042822617,238.0402718453937,181.22606809789374,148.55702745674807,8.0
sample.Crazy,false,2.162338495866323,18.30732945591034,119.2476714528721,338.1453334909305,86.22606809789369,192.41017632504105,-8.0
sample.Crazy,true,1.7296797822959853,3.0,100.69729657170969,400.2174955785792,19.226068097893794,195.52825323242647,0.0
sample.Crazy,false,2.1809518678122237,2.0,106.03365041347352,422.33775899281466,249.22606809789386,205.16733278790474,0.0
sample.Walls,false,2.8914178012193466,38.913469283286325,156.2716703911619,559.8314254832,0.0,243.42606947401256,8.0
sample.Walls,false,2.438479440194353,36.913469283286325,131.775572085097,593.066209401095,29.999999999999996,287.5470294856022,0.0
sample.Walls,false,2.5981218824501795,36.913469283286325,124.69751598029097,616.4075705711476,90.0,335.3329972408142,8.0
sample.Walls,false,1.3497714647683083,36.913469283286325,108.6034243055075,555.0890365617349,90.0,320.9630263006008,8.0
sample.Walls,false,2.3233331026174624,36.913469283286325,84.50137395569199,490.67548240619504,90.0,331.76176894744924,8.0
sample.Walls,false,1.3877163898387943,36.913469283286325,111.75650864762694,429.9545849304927,90.0,344.16861504310475,8.0
sample.Walls,false,2.1176213546047493,36.913469283286325,124.67908400108517,435.7863197489146,90.0,355.4833856476163,8.0
sample.Walls,false,2.2076729193403657,34.913469283286325,112.62174925245725,460.8628830811725,90.0,22.866464136047167,8.0
sample.Walls,false,2.9460070471063986,32.913469283286325,130.91745574063233,424.1896649382995,90.0,17.662465208426774,8.0
sample.Walls,false,2.4985518548471295,30.913469283286325,83.17374532370351,400.74857322795714,180.0,28.439221528561767,3.0
sample.Walls,true,2.983604122583349,36.913469283286325,64.36213314789383,308.03051390464987,180.0,27.734916529022186,8.0
sample.Walls,false,1.9803961644737733,36.913469283286325,111.84213306459449,218.21084651777502,180.0,71.45998485951736,8.0
sample.Walls,false,2.487738993566774,19.011844547786232,126.05710053153443,242.60934481304008,180.0,129.45012406090967,8.0
sample.Walls,true,2.9456227585432213,17.011844547786232,131.39108944113576,368.66917422602216,180.0,182.88494551648594,8.0
sample.Walls,true,2.315927494074963,21.011844547786232,110.8839313849167,506.91955742254885,219.99999999999994,159.41102812101437,0.0
sample.Walls,false,2.082802305617589,27.011844547786232,91.67405726439641,510.26843374991176,270.0,209.26515178003987,8.0
sample.Fire,false,1.0395300277954798,17.804211552948946,78.40489075802265,487.2617370790763,248.13494551648608,177.62602775487952,0.0
sample.Fire,false,2.03885319210963,17.804211552948946,72.51721949751754,520.5281433866727,248.13494551648608,173.75548630937098,0.0
sample.Fire,true,2.3697648659479746,16.804211552948946,86.24084417995728,526.0233450470276,248.13494551648608,166.69584226887946,0.0
sample.Fire,false,2.0429677460025113,16.804211552948946,77.52376392133888,543.8790530433129,248.13494551648608,153.97876201026108,0.0
sample.Fire,false,2.334405154909203,16.804211552948946,70.60783176862513,578.881576780303,248.13494551648608,142.25757578671772,0.0
sample.Fire,false,2.743028954013574,4.585622357261098,83.17230184223841,596.1946748234567,257.56614839819764,110.47719794112848,-4.0
sample.Fire,true,1.8477067749149587,3.585622357261098,83.73968046207176,605.1653320970064,257.56614839819764,140.24989643556097,0.0
sample.Fire,false,1.8995136428573391,2.585622357261098,92.72785967773153,603.808113624838,257.56614839819764,129.81408540570985,0.0
sample.Fire,false,1.2872551795251976,1.585622357261098,79.59401077573862,624.7416721525359,257.56614839819764,119.75074635601871,0.0
sample.Walls,false,1.8760344941654188,4.516279583336452,75.81439709316463,600.4551134650696,180.0,116.3836660004931,8.0
sample.Walls,false,1.6713138781846915,4.516279583336452,94.68081587601709,616.3873390479977,180.0,124.50133903078934,8.0
sample.Walls,false,2.6482367820837043,4.516279583336452,93.23243996802958,645.9961793749253,180.0,143.34076075500437,8.0
sample.Walls,false,1.5698185469351251,4.516279583336452,89.91997474261123,690.6867830340669,180.0,134.21989056035258,8.0
sample.Walls,false,1.8376208625092656,2.516279583336452,77.05749650704254,710.9555878814878,270.0,120.79399546474976,2.0
sample.Walls,false,1.1368478811426754,2.516279583336452,89.05826275560449,624.4171672838081,270.0,117.4917574429735,8.0
sample.Walls,false,2.539906912545426,2.516279583336452,85.3493747238246,517.171783671805,270.0,123.6722633322679,8.0
sample.Walls,false,2.799150010851915,100.0,92.81193666905138,90.57071154247382,180.0,201.14098423379582,8.0
sample.Walls,false,2.089158022341074,100.0,53.783587231191156,240.16875389669966,180.0,162.59989561540684,8.0
sample.SittingDuck,true,2.913771665415603,96.0,75.6314058166745,353.3186183242847,131.10704034831906,144.45765972769135,0.0
sample.SittingDuck,false,1.7377926560129422,96.0,73.1005090502112,391.1054490029516,131.10704034831906,122.9811105388911,0.0
sample.Crazy,false,2.234466964552287,98.5,98.5509458278164,192.53280653031652,143.22606809789409,137.1011349391296,8.0
sample.Crazy,false,1.017604689177469,101.5,117.7790699268798,335.709607747872,199.22606809789397,174.213536119659,8.0
sample.Crazy,false,1.378307113854404,99.9,120.1980418174787,439.48542023948386,249.226068097894,187.23230927995698,-2.0
sample.Corners,true,1.2977572378584823,100.0,92.10163609531602,259.75565724593463,90.0,95.14129738850218,8.0
sample.Fire,true,1.2382863454055002,94.21345657284911,111.0145876637456,90.74089944222622,209.81681862238923,147.13937075087412,0.0
sample.Fire,false,1.2848794910355072,88.7837385004161,132.63135978915403,188.89681694529432,178.35026840999436,187.76821937278362,6.5
sample.Fire,false,2.1919285554182126,87.7837385004161,86.07354980046613,225.6025811675595,178.35026840999436,185.8632033386313,0.0
sample.Fire,false,1.2285881343785319,90.7837385004161,66.7775441249869,232.68603623831962,178.35026840999436,160.17183289819042,0.0
sample.Fire,true,2.1328023699205723,89.7837385004161,66.33498913817557,267.9304130893323,178.35026840999436,139.72927791137903,0.0
sample.Fire,false,2.3196784008365445,88.7837385004161,87.0053791641194,300.6407006424311,178.35026840999436,116.95703162997634,0.0
sample.Fire,true,2.7302536457320774,77.98692428089268,110.45833513434339,331.2030137833974,231.3147840501537,97.95948220905247,-5.0
sample.Fire,true,1.7587117127975218,77.98692428089268,85.97924001126815,358.42660310614656,231.3147840501537,137.07801874876057,0.0
sample.Fire,false,2.3813077631588886,76.98692428089268,96.47914132359371,354.554604982182,231.3147840501537,147.02321410731585,0.0
sample.Fire,true,1.7630116127412527,70.43465400410756,90.53923305728992,351.77708201045255,225.8045406792447,151.0259022325353,4.0
sample.Fire,false,1.0203009773324117,72.43465400410756,108.14034351966346,353.8795549748389,225.8045406792447,135.81578123852,0.0
sample.Fire,false,2.60099236501454,66.85658432766004,96.46396035014975,376.8268407331685,225.0259022325353,129.28369028494362,-2.0
sample.Fire,true,2.201702258015507,66.85658432766004,88.71184916259317,360.41513510643233,225.0259022325353,145.85194486422435,0.0
sample.Fire,true,1.776011972852275,62.856584327660045,95.68301767639528,356.2522139848689,316.24676431132247,119.07281116909517,1.0
sample.Fire,true,1.5348203647852436,51.64637077956701,85.44022675237365,291.85050574189796,316.24676431132247,141.49525246824516,0.0
sample.Crazy,false,1.473255718040698,70.61847812560754,101.8801639242847,308.707930612525,144.24676431132227,146.31037077940042,8.0
sample.Fire,false,1.2842817604110095,28.181376753741894,79.85755594923421,326.3334707027152,234.2467643113225,134.048478989679,0.0
sample.Fire,true,2.3996989157365665,28.181376753741894,108.2474489271683,318.9554771259729,229.93346308420928,147.60607168533653,0.5
sample.Fire,true,2.137726665432017,18.181376753741894,99.15459480921064,324.9221990102119,299.9334630842092,149.56536533442056,0.0
sample.SittingDuck,false,1.3489925412111494,78.0,114.41582701946894,285.1827233054164,131.3916001302132,190.4673986599845,0.0
sample.SittingDuck,false,1.3361015740154174,68.80000000000001,123.90826157802711,277.0026608730918,131.3916001302132,163.99427599247358,0.0
sample.SittingDuck,true,1.2455412183838885,68.80000000000001,105.53872902360403,304.7283526887444,131.3916001302132,192.87474343805047,0.0
